--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 3
epochs: 200
drop_rate: 0
print_freq: 10
cm_path: ./log/[02-19]-[20-30]-[44]-cm.png
best_cm_path: ./log/[02-19]-[20-30]-[44]-best_cm.png
checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model.pth
best_checkpoint_path: ./checkpoints/[02-19]-[20-30]-[44]-model_best.pth
focal_loss: False
ce_loss: False
record_relabel: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 84
relabel_epoch: 84
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train.py --setup_seed 7777 --warm_epoch 84 --relabel_epoch 84 --alpha1 0.60 --alpha2 0.80 --dataset FERPlus --epochs 200 --batch_size 64 --lr 0.01 --gpu 3 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [161][310/449]	Loss 0.0371 (0.1264)	Accuracy 96.875 (92.439)
Epoch: [161][320/449]	Loss 0.0542 (0.1254)	Accuracy 95.312 (92.465)
Epoch: [161][330/449]	Loss 0.0542 (0.1270)	Accuracy 92.188 (92.433)
Epoch: [161][340/449]	Loss 0.1376 (0.1275)	Accuracy 90.625 (92.398)
Epoch: [161][350/449]	Loss 0.2140 (0.1278)	Accuracy 90.625 (92.366)
Epoch: [161][360/449]	Loss 0.0396 (0.1279)	Accuracy 95.312 (92.391)
Epoch: [161][370/449]	Loss 0.1604 (0.1269)	Accuracy 89.062 (92.423)
Epoch: [161][380/449]	Loss 0.2271 (0.1275)	Accuracy 93.750 (92.393)
Epoch: [161][390/449]	Loss 0.0761 (0.1262)	Accuracy 93.750 (92.427)
Epoch: [161][400/449]	Loss 0.0714 (0.1262)	Accuracy 87.500 (92.390)
Epoch: [161][410/449]	Loss 0.1955 (0.1264)	Accuracy 85.938 (92.408)
Epoch: [161][420/449]	Loss 0.0920 (0.1268)	Accuracy 90.625 (92.418)
Epoch: [161][430/449]	Loss 0.0806 (0.1272)	Accuracy 98.438 (92.427)
Epoch: [161][440/449]	Loss 0.1854 (0.1280)	Accuracy 92.188 (92.411)
[Epoch 161] Training accuracy: 0.9241. Loss: 0.128
Test: [ 0/57]	Loss 1.4964 (1.4964)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.8751 (1.0409)	Accuracy 70.312 (72.585)
Test: [20/57]	Loss 0.9746 (0.9884)	Accuracy 73.438 (72.917)
Test: [30/57]	Loss 0.9716 (0.9912)	Accuracy 70.312 (73.236)
Test: [40/57]	Loss 0.9928 (0.9768)	Accuracy 73.438 (73.666)
Test: [50/57]	Loss 0.9232 (0.9787)	Accuracy 76.562 (74.112)
[Epoch 161] Validation accuracy:0.7381. Loss:0.981
Current best accuracy: 74.75619949846754
run time of the epoch: 56.08778476715088 s
Current learning rate: 0.00034336838202925164
Epoch: [162][  0/449]	Loss 0.0345 (0.0345)	Accuracy 92.188 (92.188)
Epoch: [162][ 10/449]	Loss 0.0712 (0.0986)	Accuracy 87.500 (93.892)
Epoch: [162][ 20/449]	Loss 0.0662 (0.1059)	Accuracy 96.875 (94.345)
Epoch: [162][ 30/449]	Loss 0.0385 (0.1052)	Accuracy 96.875 (94.052)
Epoch: [162][ 40/449]	Loss 0.4332 (0.1226)	Accuracy 87.500 (93.750)
Epoch: [162][ 50/449]	Loss 0.0921 (0.1294)	Accuracy 95.312 (93.474)
Epoch: [162][ 60/449]	Loss 0.0735 (0.1361)	Accuracy 93.750 (93.186)
Epoch: [162][ 70/449]	Loss 0.0995 (0.1325)	Accuracy 90.625 (93.046)
Epoch: [162][ 80/449]	Loss 0.0628 (0.1297)	Accuracy 95.312 (93.152)
Epoch: [162][ 90/449]	Loss 0.0607 (0.1305)	Accuracy 92.188 (93.046)
Epoch: [162][100/449]	Loss 0.1062 (0.1283)	Accuracy 95.312 (92.915)
Epoch: [162][110/449]	Loss 0.0491 (0.1254)	Accuracy 93.750 (92.807)
Epoch: [162][120/449]	Loss 0.1560 (0.1241)	Accuracy 92.188 (92.898)
Epoch: [162][130/449]	Loss 0.0390 (0.1229)	Accuracy 96.875 (92.939)
Epoch: [162][140/449]	Loss 0.1426 (0.1209)	Accuracy 95.312 (92.952)
Epoch: [162][150/449]	Loss 0.1030 (0.1230)	Accuracy 93.750 (92.860)
Epoch: [162][160/449]	Loss 0.1018 (0.1229)	Accuracy 90.625 (92.896)
Epoch: [162][170/449]	Loss 0.0435 (0.1208)	Accuracy 95.312 (92.918)
Epoch: [162][180/449]	Loss 0.1398 (0.1221)	Accuracy 87.500 (92.973)
Epoch: [162][190/449]	Loss 0.0391 (0.1224)	Accuracy 100.000 (92.899)
Epoch: [162][200/449]	Loss 0.1969 (0.1224)	Accuracy 90.625 (92.864)
Epoch: [162][210/449]	Loss 0.0865 (0.1242)	Accuracy 93.750 (92.787)
Epoch: [162][220/449]	Loss 0.1534 (0.1240)	Accuracy 93.750 (92.817)
Epoch: [162][230/449]	Loss 0.0906 (0.1253)	Accuracy 89.062 (92.702)
Epoch: [162][240/449]	Loss 0.0427 (0.1256)	Accuracy 96.875 (92.739)
Epoch: [162][250/449]	Loss 0.0853 (0.1257)	Accuracy 95.312 (92.754)
Epoch: [162][260/449]	Loss 0.1489 (0.1266)	Accuracy 90.625 (92.678)
Epoch: [162][270/449]	Loss 0.1043 (0.1257)	Accuracy 93.750 (92.678)
Epoch: [162][280/449]	Loss 0.0837 (0.1266)	Accuracy 96.875 (92.671)
Epoch: [162][290/449]	Loss 0.1212 (0.1254)	Accuracy 93.750 (92.703)
Epoch: [162][300/449]	Loss 0.0984 (0.1248)	Accuracy 93.750 (92.691)
Epoch: [162][310/449]	Loss 0.2660 (0.1251)	Accuracy 85.938 (92.655)
Epoch: [162][320/449]	Loss 0.1148 (0.1258)	Accuracy 92.188 (92.640)
Epoch: [162][330/449]	Loss 0.1825 (0.1271)	Accuracy 95.312 (92.631)
Epoch: [162][340/449]	Loss 0.0522 (0.1270)	Accuracy 96.875 (92.673)
Epoch: [162][350/449]	Loss 0.2113 (0.1275)	Accuracy 93.750 (92.704)
Epoch: [162][360/449]	Loss 0.1353 (0.1278)	Accuracy 92.188 (92.711)
Epoch: [162][370/449]	Loss 0.2017 (0.1273)	Accuracy 89.062 (92.697)
Epoch: [162][380/449]	Loss 0.0312 (0.1270)	Accuracy 96.875 (92.626)
Epoch: [162][390/449]	Loss 0.0327 (0.1275)	Accuracy 96.875 (92.595)
Epoch: [162][400/449]	Loss 0.0494 (0.1272)	Accuracy 90.625 (92.523)
Epoch: [162][410/449]	Loss 0.0392 (0.1281)	Accuracy 95.312 (92.488)
Epoch: [162][420/449]	Loss 0.1982 (0.1289)	Accuracy 92.188 (92.458)
Epoch: [162][430/449]	Loss 0.0969 (0.1285)	Accuracy 89.062 (92.427)
Epoch: [162][440/449]	Loss 0.1996 (0.1284)	Accuracy 93.750 (92.453)
[Epoch 162] Training accuracy: 0.9244. Loss: 0.129
Test: [ 0/57]	Loss 1.4266 (1.4266)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.8411 (1.0276)	Accuracy 70.312 (72.869)
Test: [20/57]	Loss 1.0321 (0.9851)	Accuracy 68.750 (72.991)
Test: [30/57]	Loss 0.9676 (0.9915)	Accuracy 71.875 (73.538)
Test: [40/57]	Loss 0.9673 (0.9786)	Accuracy 75.000 (74.047)
Test: [50/57]	Loss 0.9281 (0.9797)	Accuracy 78.125 (74.479)
[Epoch 162] Validation accuracy:0.7420. Loss:0.983
Current best accuracy: 74.75619949846754
run time of the epoch: 53.000930309295654 s
Current learning rate: 0.00034336838202925164
Epoch: [163][  0/449]	Loss 0.1854 (0.1854)	Accuracy 95.312 (95.312)
Epoch: [163][ 10/449]	Loss 0.1701 (0.1413)	Accuracy 89.062 (93.466)
Epoch: [163][ 20/449]	Loss 0.1487 (0.1346)	Accuracy 82.812 (92.188)
Epoch: [163][ 30/449]	Loss 0.0312 (0.1300)	Accuracy 98.438 (92.591)
Epoch: [163][ 40/449]	Loss 0.0834 (0.1230)	Accuracy 89.062 (92.645)
Epoch: [163][ 50/449]	Loss 0.0900 (0.1227)	Accuracy 90.625 (92.525)
Epoch: [163][ 60/449]	Loss 0.0541 (0.1278)	Accuracy 95.312 (92.239)
Epoch: [163][ 70/449]	Loss 0.1619 (0.1357)	Accuracy 90.625 (92.143)
Epoch: [163][ 80/449]	Loss 0.0851 (0.1322)	Accuracy 89.062 (92.130)
Epoch: [163][ 90/449]	Loss 0.0562 (0.1333)	Accuracy 93.750 (92.016)
Epoch: [163][100/449]	Loss 0.0327 (0.1328)	Accuracy 85.938 (91.925)
Epoch: [163][110/449]	Loss 0.1576 (0.1338)	Accuracy 92.188 (91.962)
Epoch: [163][120/449]	Loss 0.0748 (0.1349)	Accuracy 89.062 (92.071)
Epoch: [163][130/449]	Loss 0.1028 (0.1338)	Accuracy 90.625 (92.056)
Epoch: [163][140/449]	Loss 0.0695 (0.1339)	Accuracy 96.875 (92.021)
Epoch: [163][150/449]	Loss 0.1576 (0.1360)	Accuracy 90.625 (92.084)
Epoch: [163][160/449]	Loss 0.1020 (0.1367)	Accuracy 90.625 (92.042)
Epoch: [163][170/449]	Loss 0.0663 (0.1344)	Accuracy 92.188 (92.087)
Epoch: [163][180/449]	Loss 0.1140 (0.1356)	Accuracy 90.625 (92.032)
Epoch: [163][190/449]	Loss 0.0912 (0.1352)	Accuracy 92.188 (92.098)
Epoch: [163][200/449]	Loss 0.0496 (0.1342)	Accuracy 96.875 (92.055)
Epoch: [163][210/449]	Loss 0.0811 (0.1324)	Accuracy 92.188 (92.054)
Epoch: [163][220/449]	Loss 0.1621 (0.1314)	Accuracy 92.188 (92.067)
Epoch: [163][230/449]	Loss 0.0495 (0.1305)	Accuracy 90.625 (91.998)
Epoch: [163][240/449]	Loss 0.1486 (0.1307)	Accuracy 92.188 (91.987)
Epoch: [163][250/449]	Loss 0.1779 (0.1295)	Accuracy 89.062 (91.995)
Epoch: [163][260/449]	Loss 0.2091 (0.1301)	Accuracy 90.625 (92.020)
Epoch: [163][270/449]	Loss 0.0659 (0.1296)	Accuracy 93.750 (92.015)
Epoch: [163][280/449]	Loss 0.0222 (0.1287)	Accuracy 90.625 (91.954)
Epoch: [163][290/449]	Loss 0.0905 (0.1293)	Accuracy 93.750 (91.983)
Epoch: [163][300/449]	Loss 0.1159 (0.1284)	Accuracy 96.875 (92.027)
Epoch: [163][310/449]	Loss 0.1376 (0.1284)	Accuracy 93.750 (92.067)
Epoch: [163][320/449]	Loss 0.2262 (0.1281)	Accuracy 89.062 (92.046)
Epoch: [163][330/449]	Loss 0.1690 (0.1284)	Accuracy 93.750 (92.041)
Epoch: [163][340/449]	Loss 0.0686 (0.1288)	Accuracy 93.750 (92.050)
Epoch: [163][350/449]	Loss 0.0178 (0.1286)	Accuracy 100.000 (92.027)
Epoch: [163][360/449]	Loss 0.2690 (0.1295)	Accuracy 90.625 (92.045)
Epoch: [163][370/449]	Loss 0.0919 (0.1297)	Accuracy 95.312 (91.998)
Epoch: [163][380/449]	Loss 0.1394 (0.1303)	Accuracy 92.188 (92.011)
Epoch: [163][390/449]	Loss 0.2293 (0.1300)	Accuracy 87.500 (92.000)
Epoch: [163][400/449]	Loss 0.0787 (0.1299)	Accuracy 90.625 (92.004)
Epoch: [163][410/449]	Loss 0.1716 (0.1304)	Accuracy 92.188 (91.986)
Epoch: [163][420/449]	Loss 0.1125 (0.1296)	Accuracy 90.625 (91.991)
Epoch: [163][430/449]	Loss 0.1069 (0.1300)	Accuracy 89.062 (91.988)
Epoch: [163][440/449]	Loss 0.1481 (0.1295)	Accuracy 90.625 (92.025)
[Epoch 163] Training accuracy: 0.9199. Loss: 0.130
Test: [ 0/57]	Loss 1.4061 (1.4061)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.8723 (1.0198)	Accuracy 70.312 (73.011)
Test: [20/57]	Loss 0.9811 (0.9738)	Accuracy 68.750 (72.917)
Test: [30/57]	Loss 0.9766 (0.9796)	Accuracy 70.312 (73.387)
Test: [40/57]	Loss 0.9725 (0.9671)	Accuracy 75.000 (73.857)
Test: [50/57]	Loss 0.8877 (0.9681)	Accuracy 78.125 (74.142)
[Epoch 163] Validation accuracy:0.7386. Loss:0.970
Current best accuracy: 74.75619949846754
run time of the epoch: 53.37301278114319 s
Current learning rate: 0.00034336838202925164
Epoch: [164][  0/449]	Loss 0.1135 (0.1135)	Accuracy 93.750 (93.750)
Epoch: [164][ 10/449]	Loss 0.0963 (0.1378)	Accuracy 93.750 (92.188)
Epoch: [164][ 20/449]	Loss 0.0799 (0.1374)	Accuracy 90.625 (92.262)
Epoch: [164][ 30/449]	Loss 0.1594 (0.1386)	Accuracy 90.625 (92.339)
Epoch: [164][ 40/449]	Loss 0.2287 (0.1337)	Accuracy 79.688 (91.959)
Epoch: [164][ 50/449]	Loss 0.2589 (0.1429)	Accuracy 89.062 (91.667)
Epoch: [164][ 60/449]	Loss 0.0901 (0.1325)	Accuracy 93.750 (92.059)
Epoch: [164][ 70/449]	Loss 0.3032 (0.1300)	Accuracy 85.938 (92.210)
Epoch: [164][ 80/449]	Loss 0.0597 (0.1281)	Accuracy 98.438 (92.284)
Epoch: [164][ 90/449]	Loss 0.3513 (0.1316)	Accuracy 87.500 (92.084)
Epoch: [164][100/449]	Loss 0.0913 (0.1333)	Accuracy 93.750 (91.925)
Epoch: [164][110/449]	Loss 0.1492 (0.1327)	Accuracy 95.312 (91.990)
Epoch: [164][120/449]	Loss 0.0829 (0.1307)	Accuracy 90.625 (92.045)
Epoch: [164][130/449]	Loss 0.0492 (0.1304)	Accuracy 98.438 (92.032)
Epoch: [164][140/449]	Loss 0.0824 (0.1319)	Accuracy 98.438 (91.999)
Epoch: [164][150/449]	Loss 0.0549 (0.1332)	Accuracy 92.188 (91.981)
Epoch: [164][160/449]	Loss 0.0260 (0.1322)	Accuracy 89.062 (91.993)
Epoch: [164][170/449]	Loss 0.0612 (0.1327)	Accuracy 92.188 (92.069)
Epoch: [164][180/449]	Loss 0.0482 (0.1314)	Accuracy 93.750 (92.093)
Epoch: [164][190/449]	Loss 0.0827 (0.1315)	Accuracy 92.188 (92.171)
Epoch: [164][200/449]	Loss 0.1518 (0.1316)	Accuracy 93.750 (92.079)
Epoch: [164][210/449]	Loss 0.0287 (0.1304)	Accuracy 98.438 (92.128)
Epoch: [164][220/449]	Loss 0.1402 (0.1298)	Accuracy 89.062 (92.110)
Epoch: [164][230/449]	Loss 0.1129 (0.1313)	Accuracy 92.188 (92.140)
Epoch: [164][240/449]	Loss 0.1927 (0.1307)	Accuracy 95.312 (92.194)
Epoch: [164][250/449]	Loss 0.0947 (0.1295)	Accuracy 93.750 (92.244)
Epoch: [164][260/449]	Loss 0.1115 (0.1289)	Accuracy 93.750 (92.193)
Epoch: [164][270/449]	Loss 0.0723 (0.1291)	Accuracy 85.938 (92.113)
Epoch: [164][280/449]	Loss 0.4187 (0.1296)	Accuracy 87.500 (92.082)
Epoch: [164][290/449]	Loss 0.2105 (0.1289)	Accuracy 89.062 (92.064)
Epoch: [164][300/449]	Loss 0.2450 (0.1299)	Accuracy 89.062 (92.011)
Epoch: [164][310/449]	Loss 0.2846 (0.1302)	Accuracy 92.188 (92.017)
Epoch: [164][320/449]	Loss 0.1958 (0.1314)	Accuracy 89.062 (91.978)
Epoch: [164][330/449]	Loss 0.0826 (0.1307)	Accuracy 93.750 (92.022)
Epoch: [164][340/449]	Loss 0.0763 (0.1301)	Accuracy 90.625 (92.059)
Epoch: [164][350/449]	Loss 0.0444 (0.1304)	Accuracy 93.750 (92.076)
Epoch: [164][360/449]	Loss 0.2198 (0.1305)	Accuracy 90.625 (92.088)
Epoch: [164][370/449]	Loss 0.1934 (0.1308)	Accuracy 92.188 (92.065)
Epoch: [164][380/449]	Loss 0.1721 (0.1306)	Accuracy 93.750 (92.052)
Epoch: [164][390/449]	Loss 0.2611 (0.1302)	Accuracy 93.750 (92.100)
Epoch: [164][400/449]	Loss 0.1374 (0.1302)	Accuracy 92.188 (92.102)
Epoch: [164][410/449]	Loss 0.0764 (0.1312)	Accuracy 85.938 (92.081)
Epoch: [164][420/449]	Loss 0.2797 (0.1308)	Accuracy 85.938 (92.095)
Epoch: [164][430/449]	Loss 0.1589 (0.1308)	Accuracy 93.750 (92.133)
Epoch: [164][440/449]	Loss 0.1058 (0.1308)	Accuracy 89.062 (92.095)
[Epoch 164] Training accuracy: 0.9209. Loss: 0.131
Test: [ 0/57]	Loss 1.4624 (1.4624)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.8614 (1.0415)	Accuracy 73.438 (72.443)
Test: [20/57]	Loss 1.0154 (0.9966)	Accuracy 71.875 (72.768)
Test: [30/57]	Loss 0.9699 (1.0020)	Accuracy 70.312 (73.438)
Test: [40/57]	Loss 1.0087 (0.9892)	Accuracy 75.000 (73.933)
Test: [50/57]	Loss 0.9290 (0.9873)	Accuracy 76.562 (74.265)
[Epoch 164] Validation accuracy:0.7412. Loss:0.988
Current best accuracy: 74.75619949846754
run time of the epoch: 53.54437565803528 s
Current learning rate: 0.0003090315438263265
Epoch: [165][  0/449]	Loss 0.0945 (0.0945)	Accuracy 92.188 (92.188)
Epoch: [165][ 10/449]	Loss 0.1020 (0.1122)	Accuracy 95.312 (91.903)
Epoch: [165][ 20/449]	Loss 0.0804 (0.1160)	Accuracy 93.750 (92.188)
Epoch: [165][ 30/449]	Loss 0.0959 (0.1073)	Accuracy 96.875 (92.692)
Epoch: [165][ 40/449]	Loss 0.1264 (0.1212)	Accuracy 92.188 (92.035)
Epoch: [165][ 50/449]	Loss 0.1664 (0.1254)	Accuracy 95.312 (92.188)
Epoch: [165][ 60/449]	Loss 0.0691 (0.1190)	Accuracy 96.875 (92.316)
Epoch: [165][ 70/449]	Loss 0.0717 (0.1215)	Accuracy 90.625 (92.276)
Epoch: [165][ 80/449]	Loss 0.1062 (0.1205)	Accuracy 93.750 (92.419)
Epoch: [165][ 90/449]	Loss 0.0690 (0.1218)	Accuracy 93.750 (92.445)
Epoch: [165][100/449]	Loss 0.1242 (0.1237)	Accuracy 92.188 (92.311)
Epoch: [165][110/449]	Loss 0.0644 (0.1184)	Accuracy 98.438 (92.427)
Epoch: [165][120/449]	Loss 0.0936 (0.1162)	Accuracy 95.312 (92.497)
Epoch: [165][130/449]	Loss 0.2471 (0.1148)	Accuracy 90.625 (92.533)
Epoch: [165][140/449]	Loss 0.1264 (0.1138)	Accuracy 92.188 (92.465)
Epoch: [165][150/449]	Loss 0.2161 (0.1169)	Accuracy 89.062 (92.394)
Epoch: [165][160/449]	Loss 0.0970 (0.1162)	Accuracy 93.750 (92.440)
Epoch: [165][170/449]	Loss 0.0564 (0.1168)	Accuracy 96.875 (92.480)
Epoch: [165][180/449]	Loss 0.1069 (0.1181)	Accuracy 92.188 (92.567)
Epoch: [165][190/449]	Loss 0.1329 (0.1193)	Accuracy 92.188 (92.572)
Epoch: [165][200/449]	Loss 0.1669 (0.1192)	Accuracy 87.500 (92.537)
Epoch: [165][210/449]	Loss 0.1300 (0.1205)	Accuracy 85.938 (92.550)
Epoch: [165][220/449]	Loss 0.0663 (0.1201)	Accuracy 95.312 (92.534)
Epoch: [165][230/449]	Loss 0.1459 (0.1203)	Accuracy 85.938 (92.478)
Epoch: [165][240/449]	Loss 0.2780 (0.1223)	Accuracy 89.062 (92.499)
Epoch: [165][250/449]	Loss 0.0998 (0.1215)	Accuracy 92.188 (92.517)
Epoch: [165][260/449]	Loss 0.1338 (0.1202)	Accuracy 92.188 (92.529)
Epoch: [165][270/449]	Loss 0.1450 (0.1199)	Accuracy 93.750 (92.562)
Epoch: [165][280/449]	Loss 0.1427 (0.1205)	Accuracy 90.625 (92.543)
Epoch: [165][290/449]	Loss 0.0406 (0.1214)	Accuracy 92.188 (92.515)
Epoch: [165][300/449]	Loss 0.0849 (0.1211)	Accuracy 96.875 (92.598)
Epoch: [165][310/449]	Loss 0.1117 (0.1237)	Accuracy 95.312 (92.529)
Epoch: [165][320/449]	Loss 0.1845 (0.1236)	Accuracy 90.625 (92.553)
Epoch: [165][330/449]	Loss 0.1686 (0.1242)	Accuracy 93.750 (92.584)
Epoch: [165][340/449]	Loss 0.2226 (0.1253)	Accuracy 92.188 (92.572)
Epoch: [165][350/449]	Loss 0.2081 (0.1264)	Accuracy 93.750 (92.579)
Epoch: [165][360/449]	Loss 0.0525 (0.1265)	Accuracy 89.062 (92.555)
Epoch: [165][370/449]	Loss 0.1477 (0.1263)	Accuracy 90.625 (92.537)
Epoch: [165][380/449]	Loss 0.1396 (0.1271)	Accuracy 95.312 (92.511)
Epoch: [165][390/449]	Loss 0.1311 (0.1285)	Accuracy 95.312 (92.483)
Epoch: [165][400/449]	Loss 0.0817 (0.1272)	Accuracy 92.188 (92.495)
Epoch: [165][410/449]	Loss 0.0632 (0.1266)	Accuracy 93.750 (92.507)
Epoch: [165][420/449]	Loss 0.0736 (0.1260)	Accuracy 98.438 (92.555)
Epoch: [165][430/449]	Loss 0.0640 (0.1255)	Accuracy 89.062 (92.536)
Epoch: [165][440/449]	Loss 0.0559 (0.1257)	Accuracy 98.438 (92.531)
[Epoch 165] Training accuracy: 0.9255. Loss: 0.125
Test: [ 0/57]	Loss 1.4368 (1.4368)	Accuracy 65.625 (65.625)
Test: [10/57]	Loss 0.8992 (1.0375)	Accuracy 68.750 (72.443)
Test: [20/57]	Loss 1.0165 (0.9891)	Accuracy 70.312 (73.065)
Test: [30/57]	Loss 0.9758 (0.9973)	Accuracy 71.875 (73.488)
Test: [40/57]	Loss 0.9775 (0.9826)	Accuracy 75.000 (73.971)
Test: [50/57]	Loss 0.8996 (0.9800)	Accuracy 76.562 (74.357)
[Epoch 165] Validation accuracy:0.7414. Loss:0.982
Current best accuracy: 74.75619949846754
run time of the epoch: 53.14391613006592 s
Current learning rate: 0.0003090315438263265
Epoch: [166][  0/449]	Loss 0.0482 (0.0482)	Accuracy 92.188 (92.188)
Epoch: [166][ 10/449]	Loss 0.1962 (0.1255)	Accuracy 95.312 (91.903)
Epoch: [166][ 20/449]	Loss 0.3383 (0.1422)	Accuracy 84.375 (90.848)
Epoch: [166][ 30/449]	Loss 0.1131 (0.1261)	Accuracy 90.625 (91.683)
Epoch: [166][ 40/449]	Loss 0.0357 (0.1162)	Accuracy 95.312 (92.073)
Epoch: [166][ 50/449]	Loss 0.2455 (0.1130)	Accuracy 90.625 (92.126)
Epoch: [166][ 60/449]	Loss 0.0428 (0.1134)	Accuracy 95.312 (92.188)
Epoch: [166][ 70/449]	Loss 0.0819 (0.1162)	Accuracy 93.750 (92.276)
Epoch: [166][ 80/449]	Loss 0.1340 (0.1152)	Accuracy 89.062 (92.515)
Epoch: [166][ 90/449]	Loss 0.0739 (0.1157)	Accuracy 95.312 (92.582)
Epoch: [166][100/449]	Loss 0.0887 (0.1169)	Accuracy 95.312 (92.497)
Epoch: [166][110/449]	Loss 0.1374 (0.1197)	Accuracy 90.625 (92.399)
Epoch: [166][120/449]	Loss 0.0677 (0.1200)	Accuracy 87.500 (92.342)
Epoch: [166][130/449]	Loss 0.1229 (0.1184)	Accuracy 93.750 (92.545)
Epoch: [166][140/449]	Loss 0.1252 (0.1189)	Accuracy 81.250 (92.487)
Epoch: [166][150/449]	Loss 0.1956 (0.1194)	Accuracy 92.188 (92.394)
Epoch: [166][160/449]	Loss 0.0454 (0.1202)	Accuracy 93.750 (92.450)
Epoch: [166][170/449]	Loss 0.3114 (0.1205)	Accuracy 84.375 (92.398)
Epoch: [166][180/449]	Loss 0.0337 (0.1194)	Accuracy 92.188 (92.429)
Epoch: [166][190/449]	Loss 0.0821 (0.1182)	Accuracy 90.625 (92.466)
Epoch: [166][200/449]	Loss 0.1165 (0.1198)	Accuracy 93.750 (92.467)
Epoch: [166][210/449]	Loss 0.1498 (0.1195)	Accuracy 93.750 (92.543)
Epoch: [166][220/449]	Loss 0.0616 (0.1192)	Accuracy 98.438 (92.548)
Epoch: [166][230/449]	Loss 0.1819 (0.1211)	Accuracy 89.062 (92.485)
Epoch: [166][240/449]	Loss 0.3071 (0.1231)	Accuracy 81.250 (92.343)
Epoch: [166][250/449]	Loss 0.1936 (0.1226)	Accuracy 92.188 (92.399)
Epoch: [166][260/449]	Loss 0.0421 (0.1211)	Accuracy 96.875 (92.433)
Epoch: [166][270/449]	Loss 0.0850 (0.1226)	Accuracy 93.750 (92.407)
Epoch: [166][280/449]	Loss 0.2076 (0.1212)	Accuracy 89.062 (92.454)
Epoch: [166][290/449]	Loss 0.0498 (0.1199)	Accuracy 96.875 (92.499)
Epoch: [166][300/449]	Loss 0.1532 (0.1204)	Accuracy 87.500 (92.489)
Epoch: [166][310/449]	Loss 0.1082 (0.1194)	Accuracy 95.312 (92.529)
Epoch: [166][320/449]	Loss 0.2368 (0.1187)	Accuracy 87.500 (92.543)
Epoch: [166][330/449]	Loss 0.0673 (0.1181)	Accuracy 95.312 (92.527)
Epoch: [166][340/449]	Loss 0.1476 (0.1184)	Accuracy 90.625 (92.508)
Epoch: [166][350/449]	Loss 0.1016 (0.1174)	Accuracy 84.375 (92.463)
Epoch: [166][360/449]	Loss 0.0672 (0.1183)	Accuracy 93.750 (92.465)
Epoch: [166][370/449]	Loss 0.3111 (0.1185)	Accuracy 93.750 (92.478)
Epoch: [166][380/449]	Loss 0.1199 (0.1179)	Accuracy 93.750 (92.454)
Epoch: [166][390/449]	Loss 0.0729 (0.1179)	Accuracy 92.188 (92.483)
Epoch: [166][400/449]	Loss 0.2187 (0.1180)	Accuracy 85.938 (92.476)
Epoch: [166][410/449]	Loss 0.1221 (0.1182)	Accuracy 96.875 (92.488)
Epoch: [166][420/449]	Loss 0.1518 (0.1186)	Accuracy 87.500 (92.458)
Epoch: [166][430/449]	Loss 0.1868 (0.1188)	Accuracy 82.812 (92.430)
Epoch: [166][440/449]	Loss 0.2939 (0.1197)	Accuracy 89.062 (92.375)
[Epoch 166] Training accuracy: 0.9240. Loss: 0.120
Test: [ 0/57]	Loss 1.3927 (1.3927)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 0.9053 (1.0192)	Accuracy 68.750 (72.585)
Test: [20/57]	Loss 1.0191 (0.9844)	Accuracy 70.312 (72.842)
Test: [30/57]	Loss 0.9459 (0.9926)	Accuracy 71.875 (73.538)
Test: [40/57]	Loss 0.9883 (0.9790)	Accuracy 71.875 (73.704)
Test: [50/57]	Loss 0.9210 (0.9778)	Accuracy 79.688 (74.050)
[Epoch 166] Validation accuracy:0.7389. Loss:0.981
Current best accuracy: 74.75619949846754
run time of the epoch: 53.296736001968384 s
Current learning rate: 0.0003090315438263265
Epoch: [167][  0/449]	Loss 0.0682 (0.0682)	Accuracy 95.312 (95.312)
Epoch: [167][ 10/449]	Loss 0.1262 (0.0993)	Accuracy 96.875 (93.040)
Epoch: [167][ 20/449]	Loss 0.2194 (0.1115)	Accuracy 87.500 (93.229)
Epoch: [167][ 30/449]	Loss 0.0874 (0.1214)	Accuracy 92.188 (93.448)
